date,open,high,low,close,volume,factor
2020-04-14,154.8701,155.7208,154.5298,154.8701,10000,1
2020-04-15,157.6681,159.3695,157.6113,158.9725,10000,1
2020-04-16,159.9934,160.9906,159.7624,160.7779,10000,1
2020-04-17,160.5227,161.4869,158.1123,158.6228,10000,1
2020-04-20,159.2183,160.0217,158.7645,159.8988,10000,1
2020-04-21,162.5172,162.7252,161.4302,161.9122,10000,1
2020-04-22,160.6645,161.0615,159.4688,160.258,10000,1
2020-04-23,160.57,161.5719,160.3195,161.1088,10000,1
2020-04-24,160.3242,161.4869,160.2864,161.4869,10000,1
2020-04-27,160.3715,160.4565,158.273,158.481,10000,1
2020-04-28,159.3222,160.5511,159.2277,160.3053,10000,1
2020-04-29,160.2486,160.9386,158.7645,159.4735,10000,1
2020-04-30,159.5018,159.965,157.583,157.6113,10000,1
2020-05-01,158.5353,159.1127,157.5321,158.9613,10000,1
2020-05-04,158.5921,158.7057,157.5699,158.2135,10000,1
2020-05-05,156.7086,157.3712,156.4247,157.2008,10000,1
2020-05-06,154.4939,154.8819,153.377,154.6642,10000,1
2020-05-07,154.8062,157.4658,154.598,157.2481,10000,1
2020-05-08,155.6864,156.5477,154.9198,155.2037,10000,1
2020-05-11,154.9009,155.4309,153.4196,153.9922,10000,1
2020-05-12,154.4276,156.1029,154.3992,155.5729,10000,1
2020-05-13,156.2543,157.3901,156.0056,156.6613,10000,1
2020-05-14,158.365,159.1506,158.1094,158.1946,10000,1
2020-05-15,159.2925,159.4724,157.428,157.7876,10000,1
2020-05-18,156.1029,156.2212,153.7272,154.3235,10000,1
2020-05-19,153.8219,154.9387,153.784,154.9009,10000,1
2020-05-20,154.4371,155.8852,154.1626,155.3646,10000,1
2020-05-21,156.0366,156.5099,155.4971,155.7527,10000,1
2020-05-22,155.9041,156.8128,155.8,156.6897,10000,1
2020-05-26,154.9482,155.0239,154.2525,154.5885,10000,1
2020-05-27,154.0727,155.1375,153.8881,154.3046,10000,1
2020-05-28,153.2919,153.8692,153.0079,153.7367,10000,1
2020-05-29,154.0017,155.3079,153.6657,154.8346,10000,1
2020-06-01,153.6218,153.944,153.2143,153.7923,10000,1
2020-06-02,153.2143,153.6151,152.8162,153.2332,10000,1
2020-06-03,151.8022,151.9443,150.627,151.1957,10000,1
2020-06-04,150.6081,150.6934,148.9638,149.0065,10000,1
2020-06-05,146.5235,147.9924,145.1493,147.9451,10000,1
2020-06-08,146.9594,148.6464,146.9405,148.5137,10000,1
2020-06-09,150.7313,151.2904,150.0205,150.2006,10000,1
2020-06-10,150.9113,152.4845,150.7313,152.4277,10000,1
2020-06-11,154.7069,155.6404,154.124,155.3087,10000,1
2020-06-12,153.9155,155.1002,153.5744,153.8113,10000,1
2020-06-15,155.3181,155.6309,153.6597,153.8966,10000,1
2020-06-16,151.0725,152.7973,150.3996,151.5368,10000,1
2020-06-17,151.8875,152.3613,151.0061,152.1623,10000,1
2020-06-18,153.5649,153.9819,153.1574,153.7734,10000,1
2020-06-19,152.5793,154.0008,152.494,153.8966,10000,1
2020-06-22,154.6548,154.8712,153.5933,153.9155,10000,1
2020-06-23,153.0342,153.5839,152.693,152.8636,10000,1
2020-06-24,153.0816,154.56,153.0721,154.5031,10000,1
2020-06-25,155.6214,155.7541,154.8538,154.9485,10000,1
2020-06-26,155.6593,156.6733,155.593,156.607,10000,1
2020-06-29,156.2279,156.626,155.7825,156.1142,10000,1
2020-06-30,156.5881,156.6449,154.9296,155.356,10000,1
2020-07-01,154.4752,155.1868,153.849,155.054,10000,1
2020-07-02,154.3708,155.3576,153.9344,155.2153,10000,1
2020-07-06,154.0198,154.6745,153.4695,154.5796,10000,1
2020-07-07,155.054,156.8757,154.8452,156.7523,10000,1
2020-07-08,155.9079,156.4772,155.443,156.1261,10000,1
2020-07-09,156.2305,158.8777,156.1736,158.612,10000,1
2020-07-10,159.3521,159.5988,157.6537,157.815,10000,1
2020-07-13,157.0275,158.4128,156.7713,158.3369,10000,1
2020-07-14,159.3331,159.5323,158.4317,158.5646,10000,1
2020-07-15,157.426,158.3985,157.3398,157.8245,10000,1
2020-07-16,158.8302,159.1813,158.4887,158.5741,10000,1
2020-07-17,158.7069,158.8302,157.9478,158.242,10000,1
2020-07-20,158.9346,159.039,158.2609,158.631,10000,1
2020-07-21,158.7354,159.1338,158.5219,158.7259,10000,1
2020-07-22,159.6462,159.836,159.1054,159.2003,10000,1
2020-07-23,160.2724,161.1833,159.8549,161.0599,10000,1
2020-07-24,160.3578,161.2212,160.2245,161.0504,10000,1
2020-07-27,161.5343,161.5818,160.3388,160.4527,10000,1
2020-07-28,160.8607,161.6197,160.7563,161.5628,10000,1
2020-07-29,161.3446,161.6672,160.3293,161.2876,10000,1
2020-07-30,162.2934,162.4926,162.0087,162.3503,10000,1
2020-07-31,161.4394,162.678,161.2402,162.2459,10000,1
2020-08-03,160.7548,161.4672,160.4983,161.4292,10000,1
2020-08-04,162.2651,162.9775,162.1606,162.968,10000,1
2020-08-05,161.5337,162.0086,161.1822,161.5432,10000,1
2020-08-06,162.7875,163.6139,162.0656,162.4456,10000,1
2020-08-07,162.6925,162.9015,161.0777,161.3627,10000,1
2020-08-10,161.6857,161.7142,160.5933,160.6408,10000,1
2020-08-11,158.7886,159.0925,157.5585,158.7268,10000,1
2020-08-12,157.3923,157.739,156.7179,157.2878,10000,1
2020-08-13,157.0218,157.2783,154.9844,155.6065,10000,1
2020-08-14,155.597,155.92,154.9796,154.9986,10000,1
2020-08-17,155.749,156.2145,155.2361,155.3881,10000,1
2020-08-18,156.1195,156.6039,155.8583,156.4994,10000,1
2020-08-19,157.0788,157.3069,155.1126,155.5211,10000,1
2020-08-20,157.0978,157.3448,156.6609,156.9268,10000,1
2020-08-21,157.4588,157.9907,156.7369,157.8672,10000,1
2020-08-24,157.9812,158.5986,157.5443,157.6107,10000,1
2020-08-25,156.11,156.8129,155.616,156.4044,10000,1
2020-08-26,155.825,156.0862,155.0936,155.806,10000,1
2020-08-27,156.4994,156.5564,153.0799,153.1559,10000,1
2020-08-28,153.6593,153.9253,152.586,153.0419,10000,1
2020-08-31,153.4978,155.0651,153.4598,154.0583,10000,1
2020-09-01,153.8233,156.02,153.2718,155.8203,10000,1
2020-09-02,155.4875,157.4369,155.4685,157.3038,10000,1
2020-09-03,157.6176,159.0345,157.3228,157.7507,10000,1
2020-09-04,156.3433,156.6176,154.4795,154.7552,10000,1
2020-09-08,156.3053,157.1516,155.7062,155.7062,10000,1
2020-09-09,155.8964,156.1912,154.7726,155.2878,10000,1
2020-09-10,154.489,156.2863,154.004,156.0771,10000,1
2020-09-11,156.2482,156.4955,156.0295,156.4099,10000,1
2020-09-14,156.7047,156.9804,156.1721,156.4004,10000,1
2020-09-15,156.1151,156.4004,155.7537,156.02,10000,1
2020-09-16,156.6952,156.7998,154.9839,155.554,10000,1
2020-09-17,156.8093,156.8663,155.7642,156.0295,10000,1
2020-09-18,156.1151,156.1817,155.3258,155.5445,10000,1
2020-09-21,156.7998,157.2847,156.0818,156.3338,10000,1
2020-09-22,156.3718,156.7903,155.8298,156.2102,10000,1
2020-09-23,156.2387,156.4574,155.4589,156.4194,10000,1
2020-09-24,156.8663,157.0185,156.543,157.0185,10000,1
2020-09-25,157.009,157.3038,156.6286,157.0185,10000,1
2020-09-28,156.7807,156.8093,156.3053,156.5715,10000,1
2020-09-29,156.7142,157.1326,156.486,156.7522,10000,1
2020-09-30,155.9534,155.9534,154.5746,155.2497,10000,1
2020-10-01,154.6966,155.8676,154.3064,155.5058,10000,1
2020-10-02,155.7438,155.8009,154.3825,154.9251,10000,1
2020-10-05,153.2116,153.2116,151.8504,151.898,10000,1
2020-10-06,151.6695,153.6448,151.0508,152.7167,10000,1
2020-10-07,151.8885,152.7043,151.2221,151.6029,10000,1
2020-10-08,152.2788,152.5453,151.9789,152.4216,10000,1
2020-10-09,151.8504,152.5643,151.1745,152.393,10000,1
2020-10-12,152.7167,152.9546,152.412,152.8785,10000,1
2020-10-13,153.4591,154.0493,153.4306,153.9732,10000,1
2020-10-14,154.5253,154.9251,154.1801,154.3254,10000,1
2020-10-15,155.2012,155.344,153.8685,154.0589,10000,1
2020-10-16,153.8875,154.5158,153.3544,153.6305,10000,1
2020-10-19,152.7833,153.2402,152.3549,153.0498,10000,1
2020-10-20,152.1741,152.3168,151.3078,151.5934,10000,1
2020-10-21,151.1555,151.7076,150.7557,151.0698,10000,1
2020-10-22,150.6795,151.0032,149.423,149.4992,10000,1
2020-10-23,149.2707,150.6034,149.2136,150.413,10000,1
2020-10-26,151.5553,152.3264,151.3649,151.8123,10000,1
2020-10-27,152.5263,152.9737,152.2074,152.8309,10000,1
2020-10-28,153.621,153.6971,152.4977,152.9737,10000,1
2020-10-29,153.0022,153.0974,150.8509,151.4887,10000,1
2020-10-30,151.384,151.6886,149.9942,149.9942,10000,1
2020-11-02,151.2324,151.6993,150.8798,151.118,10000,1
2020-11-03,150.4224,150.5463,149.6505,150.2413,10000,1
2020-11-04,154.0341,154.5391,152.9858,153.5004,10000,1
2020-11-05,154.0341,154.1294,153.0239,153.7672,10000,1
2020-11-06,152.1072,152.3902,151.4611,151.909,10000,1
2020-11-09,148.6309,148.8024,147.3492,148.7166,10000,1
2020-11-10,147.6684,148.4784,147.4969,147.859,10000,1
2020-11-11,147.7256,148.6023,147.6779,148.3926,10000,1
2020-11-12,149.5552,150.9465,149.336,150.9179,10000,1
2020-11-13,150.9084,151.0418,150.4796,150.7178,10000,1
2020-11-16,150.308,150.8322,150.1937,150.3557,10000,1
2020-11-17,151.2991,151.6708,151.1276,151.3372,10000,1
2020-11-18,151.9376,152.0615,150.8989,151.7756,10000,1
2020-11-19,152.4426,153.1574,152.3188,152.557,10000,1
2020-11-20,152.9715,153.9388,152.8429,153.9102,10000,1
2020-11-23,153.2526,153.4146,152.7381,153.205,10000,1
2020-11-24,152.4617,152.492,151.5278,151.6803,10000,1
2020-11-25,151.7565,152.3855,151.1562,151.2133,10000,1
2020-11-27,152.0996,152.7285,152.071,152.6809,10000,1
2020-11-30,152.4998,152.9763,152.2425,152.4903,10000,1
2020-12-01,151.2436,151.4248,149.4598,150.242,10000,1
2020-12-02,149.6505,149.6982,148.3151,149.0496,10000,1
2020-12-03,149.7078,150.5472,149.3644,150.2515,10000,1
2020-12-04,148.5154,148.606,147.6378,148.048,10000,1
2020-12-07,149.145,149.6505,148.9828,149.3834,10000,1
2020-12-08,150.3087,150.7857,149.9558,150.0893,10000,1
2020-12-09,149.3357,150.0703,148.8254,149.5933,10000,1
2020-12-10,149.9939,150.9956,149.6028,150.9192,10000,1
2020-12-11,151.339,152.0449,151.0242,151.4534,10000,1
2020-12-14,150.2324,151.3771,149.8699,151.0337,10000,1
2020-12-15,150.5091,151.091,150.0607,150.5281,10000,1
2020-12-16,149.3644,150.614,149.1831,150.1275,10000,1
2020-12-17,151.0003,151.3154,149.3769,149.7302,10000,1
2020-12-18,150.0358,150.2841,149.1382,149.2814,10000,1
2020-12-21,150.1122,150.2459,149.396,149.8735,10000,1
2020-12-22,150.4592,150.7138,149.9976,150.647,10000,1
2020-12-23,149.5584,149.6252,148.4507,149.6061,10000,1
2020-12-24,149.8257,150.3318,149.778,150.1981,10000,1
2020-12-28,149.3292,150.3509,149.057,150.265,10000,1
2020-12-29,149.3387,150.1981,149.3101,150.074,10000,1
2020-12-30,149.7493,150.4273,149.6157,150.3987,10000,1
2020-12-31,150.3605,150.9525,150.3509,150.6183,10000,1
2021-01-04,149.6061,151.048,149.4772,150.4369,10000,1
2021-01-05,149.8735,149.8735,148.6416,149.3196,10000,1
2021-01-06,146.8846,146.9133,145.4236,146.2544,10000,1
2021-01-07,144.9461,145.309,144.44,144.9652,10000,1
2021-01-08,144.6501,145.1085,143.8671,144.4973,10000,1
2021-01-11,144.1918,144.3923,143.7047,144.2586,10000,1
2021-01-12,143.9912,144.3445,143.1652,144.144,10000,1
2021-01-13,144.822,146.1684,144.7361,145.7674,10000,1
2021-01-14,145.7005,145.7578,143.9912,144.4018,10000,1
2021-01-15,145.3233,145.4904,144.6406,144.9748,10000,1
2021-01-19,144.7838,145.4904,144.674,145.4427,10000,1
2021-01-20,145.1323,145.605,144.9461,145.5859,10000,1
2021-01-21,144.6119,144.9079,144.2872,144.5642,10000,1
2021-01-22,145.0034,145.1562,144.5928,145.0321,10000,1
2021-01-25,145.8724,146.7605,145.753,146.7414,10000,1
2021-01-26,146.1971,146.6745,146.0252,146.4644,10000,1
2021-01-27,147.1233,147.5339,146.6077,146.8369,10000,1
2021-01-28,146.4835,146.5408,145.2994,146.0252,10000,1
2021-01-29,144.5928,145.6146,144.4782,145.1467,10000,1
2021-02-01,144.9896,145.6588,144.8271,145.3146,10000,1
2021-02-02,144.1101,144.4399,143.8997,144.3777,10000,1
2021-02-03,143.8089,143.9667,143.0011,143.0967,10000,1
2021-02-04,142.5996,142.915,142.2554,142.7143,10000,1
2021-02-05,142.5422,142.9915,141.5097,141.5193,10000,1
2021-02-08,141.7774,142.6999,141.524,142.1407,10000,1
2021-02-09,142.6569,143.0871,142.1168,142.2458,10000,1
2021-02-10,142.7143,143.1923,142.5813,143.1923,10000,1
2021-02-11,143.0958,143.2018,142.2076,142.4084,10000,1
2021-02-12,141.2038,141.5671,140.5632,140.6397,10000,1
2021-02-16,138.8328,139.2487,138.2999,138.4982,10000,1
2021-02-17,139.5307,139.9418,138.6034,139.3778,10000,1
2021-02-18,138.2497,139.1961,137.9724,138.8137,10000,1
2021-02-19,137.7239,137.9724,136.5687,136.9686,10000,1
2021-02-22,136.7392,137.4179,135.4868,135.9266,10000,1
2021-02-23,135.2956,136.2325,134.9323,135.5346,10000,1
2021-02-24,133.2229,134.9658,133.0394,134.6455,10000,1
2021-02-25,133.3835,133.766,130.6015,132.4467,10000,1
2021-02-26,134.5786,136.9973,133.5365,136.8252,10000,1
2021-03-01,134.635,135.3528,134.0894,135.0178,10000,1
2021-03-02,134.3861,135.0848,134.2856,135.0274,10000,1
2021-03-03,133.4098,134.1468,132.8164,133.5629,10000,1
2021-03-04,133.651,133.9458,132.0506,132.7015,10000,1
2021-03-05,132.2504,133.3715,132.0793,132.9599,10000,1
2021-03-08,132.8834,132.9504,131.9262,131.9262,10000,1
2021-03-09,133.3045,133.8262,133.0174,133.7544,10000,1
2021-03-10,133.8118,134.1468,133.3141,134.0224,10000,1
2021-03-11,133.2088,133.4098,132.5292,133.0556,10000,1
2021-03-12,130.5574,130.614,129.8396,130.232,10000,1
2021-03-15,130.6436,131.2179,130.567,130.9977,10000,1
2021-03-16,131.1509,131.2466,129.9353,130.4713,10000,1
2021-03-17,129.361,129.7199,128.4038,129.495,10000,1
2021-03-18,127.5998,128.7101,127.4849,128.1837,10000,1
2021-03-19,128.3368,129.0547,128.0688,128.9781,10000,1
2021-03-22,129.8779,130.567,129.5716,130.4234,10000,1
2021-03-23,130.7345,131.6486,130.3182,131.6008,10000,1
2021-03-24,131.1892,132.3569,131.0791,132.3091,10000,1
2021-03-25,132.4586,132.7159,131.2179,131.2657,10000,1
2021-03-26,130.5766,131.3607,130.3852,130.8063,10000,1
2021-03-29,130.969,130.9848,129.1887,129.696,10000,1
2021-03-30,129.5046,130.6675,129.2222,130.3756,10000,1
2021-03-31,130.5,130.7393,129.1983,129.6481,10000,1
2021-04-01,130.8798,131.9054,130.6402,131.7999,10000,1
2021-04-05,130.8798,131.2824,130.2951,131.2249,10000,1
2021-04-06,131.4645,132.2504,131.3207,132.1162,10000,1
2021-04-07,131.7424,132.3654,131.1961,131.1961,10000,1
2021-04-08,131.6849,132.3367,131.6562,132.2792,10000,1
2021-04-09,131.7904,132.4517,131.3974,131.7999,10000,1
2021-04-12,131.752,131.8191,131.407,131.7424,10000,1
2021-04-13,131.5987,132.7584,131.5028,132.7297,10000,1
2021-04-14,132.2983,132.4949,131.8574,132.3079,10000,1
2021-04-15,133.6977,135.1258,133.6642,134.522,10000,1
2021-04-16,133.3239,133.9278,133.1617,133.4773,10000,1
2021-04-19,132.9789,133.5252,132.7968,133.0939,10000,1
2021-04-20,132.7009,133.9565,132.6817,133.7073,10000,1
2021-04-21,133.7456,134.1003,133.2952,133.9757,10000,1
2021-04-22,134.1865,134.5603,133.4198,134.5603,10000,1
2021-04-23,134.5508,134.637,133.6977,134.244,10000,1
2021-04-26,134.3303,134.6754,134.0428,134.0524,10000,1
2021-04-27,133.7936,134.014,132.7728,132.883,10000,1
2021-04-28,132.8926,133.1226,132.2313,132.9693,10000,1
2021-04-29,131.7424,132.6146,131.4309,132.5763,10000,1
2021-04-30,132.7555,132.9693,132.2504,132.883,10000,1
2021-05-03,133.1356,134.0427,132.7324,132.9628,10000,1
2021-05-04,133.8939,134.537,133.5723,133.8651,10000,1
2021-05-05,133.4523,134.2394,133.3467,134.0858,10000,1
2021-05-06,133.6635,134.5658,133.6158,134.3066,10000,1
2021-05-07,134.4794,134.9593,133.3371,133.6443,10000,1
2021-05-10,133.3755,133.6635,132.1661,132.2909,10000,1
2021-05-11,131.7245,131.9645,131.283,131.5422,10000,1
2021-05-12,131.187,131.3118,129.9296,130.1599,10000,1
2021-05-13,130.4767,130.899,130.1887,130.3615,10000,1
2021-05-14,131.0526,131.5806,130.7551,131.5806,10000,1
2021-05-17,131.3406,131.6669,131.0862,131.3022,10000,1
2021-05-18,130.9278,131.091,130.6111,130.9662,10000,1
2021-05-19,131.0622,131.7917,130.1791,130.6495,10000,1
2021-05-20,131.2734,131.9741,131.187,131.7245,10000,1
2021-05-21,132.1373,132.1757,131.5614,132.1469,10000,1
2021-05-24,132.4541,133.0204,132.3581,132.6364,10000,1
2021-05-25,133.0684,133.9035,133.0588,133.8651,10000,1
2021-05-26,133.9899,134.297,133.3083,133.6347,10000,1
2021-05-27,132.9436,133.126,132.4541,133.0924,10000,1
2021-05-28,133.0223,133.7115,132.79,132.886,10000,1
2021-06-01,132.4815,132.9045,131.9336,132.8564,10000,1
2021-06-02,133.1832,133.4139,132.9621,133.164,10000,1
2021-06-03,133.1448,133.1448,132.5055,132.6642,10000,1
2021-06-04,133.1544,134.4809,133.1544,134.4809,10000,1
2021-06-07,134.1829,134.2935,133.9282,134.0676,10000,1
2021-06-08,135.2067,135.2115,134.7789,135.0096,10000,1
2021-06-09,136.2737,136.6438,135.7786,136.2016,10000,1
2021-06-10,135.3749,137.0379,135.2307,137.0187,10000,1
2021-06-11,136.7928,136.8841,136.3458,136.7976,10000,1
2021-06-14,136.5957,136.5957,135.5528,135.7498,10000,1
2021-06-15,135.3461,135.6248,135.0385,135.5864,10000,1
2021-06-16,135.9228,136.1824,134.7789,135.471,10000,1
2021-06-17,136.365,139.3113,136.1535,137.4993,10000,1
2021-06-18,138.6913,140.3831,138.5375,140.0851,10000,1
2021-06-21,138.797,138.8931,137.4801,137.7396,10000,1
2021-06-22,136.663,138.1145,136.6149,138.0761,10000,1
2021-06-23,137.5666,137.9415,137.1821,137.7204,10000,1
2021-06-24,137.8646,138.326,137.7781,137.9415,10000,1
2021-06-25,137.7156,137.8454,135.894,136.5092,10000,1
2021-06-28,137.1917,138.2299,137.1725,137.9127,10000,1
2021-06-29,137.557,138.153,137.4993,138.1434,10000,1
2021-06-30,138.6624,139.3161,138.4894,138.7586,10000,1
2021-07-01,138.5829,138.9006,138.1498,138.7658,10000,1
2021-07-02,138.8236,139.6032,138.708,139.6032,10000,1
2021-07-06,140.2577,141.4801,140.2529,141.2395,10000,1
2021-07-07,142.0384,142.9912,141.7015,142.4907,10000,1
2021-07-08,143.2992,143.8383,142.6159,143.049,10000,1
2021-07-09,141.3646,141.4801,140.9988,141.0373,10000,1
2021-07-12,141.5763,141.7111,140.6908,140.8545,10000,1
2021-07-13,141.3165,141.9325,139.2182,139.7764,10000,1
2021-07-14,140.5368,141.4127,140.3443,141.3646,10000,1
2021-07-15,142.4041,143.0297,141.5186,142.9239,10000,1
2021-07-16,141.817,142.7795,141.7977,142.6544,10000,1
2021-07-19,145.2917,146.2542,144.974,145.7825,10000,1
2021-07-20,146.8124,146.9857,144.1463,144.3773,10000,1
2021-07-21,142.6255,142.9335,141.1721,142.5485,10000,1
2021-07-22,142.5581,144.1896,142.51,143.896,10000,1
2021-07-23,142.3945,143.0827,142.3464,142.9335,10000,1
2021-07-26,143.4099,143.4725,142.3367,142.51,10000,1
2021-07-27,143.7324,144.0789,143.4051,144.0308,10000,1
2021-07-28,143.0971,144.0596,142.7121,144.0404,10000,1
2021-07-29,143.203,143.6265,142.9624,143.2415,10000,1
2021-07-30,143.5399,144.1078,143.4725,143.9153,10000,1
2021-08-02,144.0267,145.7382,143.7627,145.1986,10000,1
2021-08-03,145.2757,145.7382,144.9287,145.2757,10000,1
2021-08-04,145.9984,146.3068,144.2831,145.5744,10000,1
2021-08-05,145.2853,145.4395,144.5529,144.8324,10000,1
2021-08-06,142.9358,143.3579,142.3276,142.4135,10000,1
2021-08-09,142.772,143.1652,141.8835,141.9028,10000,1
